date,biomass,fossil_gas_previous,hyd_p_stg,hyd_river,hyd_reser,other,solar,wind_off,wind_on,season,time_of_day,sum_ren,ren_avg_dif,prediction,co2_predicted,load,budget,co2_budget
2023-07-03 04:00:00,284.0,1704.0,0.0,36.0,13.0,25.0,0.0,25.0,632.0,0.0,0.0,1015.0,-2901.797733516484,2185.916847217638,404.394616735263,4507.0,-1306.0,525.199616735263
2023-07-03 05:00:00,288.0,1762.0,7.0,208.0,127.0,27.0,0.0,25.0,601.0,0.0,0.0,1283.0,-2633.797733516484,2071.307465312192,383.1918810827555,4586.0,-1232.0,497.1518810827555
2023-07-03 06:00:00,286.0,1898.0,554.0,614.0,418.0,27.0,23.0,25.0,616.0,0.0,0.0,2563.0,-1353.7977335164835,1364.9048696976952,252.50740089407358,4764.0,-836.0,329.8374008940736
2023-07-03 07:00:00,291.0,2007.0,555.0,599.0,359.0,26.0,216.0,25.0,599.0,0.0,0.0,2670.0,-1246.7977335164835,1376.8126481997938,254.71033991696186,5313.0,-1266.0,371.8153399169619
2023-07-03 08:00:00,293.0,2118.0,10.0,302.0,22.0,27.0,594.0,22.0,449.0,0.0,0.5,1719.0,-2197.797733516484,1976.213164084732,365.5994353556754,6113.0,-2418.0,589.2644353556753
2023-07-03 09:00:00,291.0,2157.0,0.0,221.0,13.0,28.0,959.0,24.0,307.0,0.0,0.5,1843.0,-2073.797733516484,1904.0295094587827,352.2454592498748,6485.0,-2738.0,605.5104592498748
2023-07-03 10:00:00,286.0,2187.0,0.0,114.0,5.0,28.0,1239.0,25.0,238.0,0.0,0.5,1935.0,-1981.797733516484,1850.4219810253287,342.3280664896858,6481.0,-2696.0,591.7080664896857
2023-07-03 11:00:00,286.0,2065.0,0.0,86.0,3.0,29.0,1430.0,25.0,304.0,0.0,0.5,2163.0,-1753.7977335164835,1736.4175044743265,321.2372383277504,6597.0,-2698.0,570.8022383277504
2023-07-03 12:00:00,287.0,2038.0,0.0,143.0,8.0,28.0,1530.0,25.0,471.0,0.0,0.5,2492.0,-1424.7977335164835,1625.6739615650858,300.74968288954085,6553.0,-2435.0,525.9871828895409
2023-07-03 13:00:00,286.0,1908.0,0.0,86.0,3.0,28.0,1535.0,25.0,692.0,0.0,0.5,2655.0,-1261.7977335164835,1543.712038558377,285.58672713329975,6550.0,-2351.0,503.0542271332997
2023-07-03 14:00:00,290.0,1882.0,0.0,123.0,3.0,28.0,1523.0,23.0,981.0,0.0,0.5,2971.0,-945.7977335164836,1412.414217880964,261.2966303079784,6719.0,-2336.0,477.3766303079784
2023-07-03 15:00:00,285.0,1885.0,0.0,133.0,3.0,30.0,1425.0,25.0,1474.0,0.0,0.5,3375.0,-541.7977335164837,1325.6104419175872,245.23793175475365,6761.0,-2060.0,435.7879317547537
2023-07-03 16:00:00,286.0,1852.0,0.0,118.0,3.0,30.0,1268.0,25.0,1965.0,0.0,0.5,3695.0,-221.79773351648373,1200.4954507170185,222.09165838264843,6745.0,-1850.0,393.21665838264846
2023-07-03 17:00:00,285.0,1978.0,0.0,113.0,34.0,31.0,1033.0,25.0,2278.0,0.0,1.0,3799.0,-117.79773351648372,1539.4125944194238,284.7913299675934,6686.0,-1348.0,409.4813299675934
2023-07-03 18:00:00,285.0,2141.0,40.0,218.0,60.0,31.0,702.0,25.0,2441.0,0.0,1.0,3802.0,-114.79773351648372,1541.7331382385569,285.220630574133,6651.0,-1307.0,406.118130574133
2023-07-03 19:00:00,279.0,2326.0,778.0,687.0,71.0,31.0,296.0,18.0,2391.0,0.0,1.0,4551.0,634.2022664835163,1582.3586242431902,292.7363454849902,6959.0,-826.0,369.1413454849902
2023-07-03 20:00:00,280.0,2321.0,1894.0,869.0,672.0,31.0,49.0,21.0,2219.0,0.0,1.0,6035.0,2118.2022664835163,1380.2271665414207,255.34202581016282,7071.0,344.0,233.06802581016282
2023-07-03 21:00:00,275.0,2332.0,1653.0,879.0,769.0,30.0,1.0,22.0,2309.0,0.0,1.0,5938.0,2021.2022664835165,1403.5949351232225,259.66506299779616,6986.0,356.0,236.61406299779617
2023-07-03 22:00:00,276.0,2330.0,891.0,795.0,133.0,30.0,0.0,23.0,2240.0,0.0,1.0,4388.0,471.2022664835162,1571.683449254444,290.76143811207214,6625.0,-665.0,352.27393811207213
2023-07-03 23:00:00,273.0,2243.0,265.0,459.0,77.0,30.0,0.0,25.0,2126.0,0.0,1.0,3255.0,-661.7977335164837,1661.4316752709683,307.36485992512917,6054.0,-1138.0,412.62985992512915
2023-07-04 00:00:00,276.0,2187.0,44.0,305.0,14.0,30.0,0.0,25.0,2077.0,0.0,0.0,2771.0,-1145.7977335164835,1414.5790205811847,261.6971188075192,5589.0,-1403.0,391.47461880751916
2023-07-04 01:00:00,275.0,2237.0,0.0,212.0,9.0,30.0,0.0,25.0,1954.0,0.0,0.0,2505.0,-1411.7977335164835,1495.3897801194776,276.64710932210335,5293.0,-1293.0,396.24960932210337
2023-07-04 02:00:00,272.0,2200.0,0.0,99.0,3.0,30.0,0.0,25.0,1936.0,0.0,0.0,2365.0,-1551.7977335164835,1516.1413404505377,280.48614798334944,5064.0,-1183.0,389.91364798334945
2023-07-04 03:00:00,277.0,2183.0,0.0,100.0,3.0,30.0,0.0,24.0,1992.0,0.0,0.0,2426.0,-1490.7977335164835,1495.7059292658948,276.70559691419055,4977.0,-1055.0,374.2930969141905
2023-07-04 04:00:00,272.0,2237.0,0.0,101.0,3.0,30.0,0.0,24.0,1961.0,0.0,0.0,2391.0,-1525.7977335164835,1522.651606364553,281.6905471774423,4934.0,-1020.0,376.04054717744225
2023-07-04 05:00:00,270.0,2235.0,210.0,75.0,59.0,29.0,0.0,17.0,1953.0,0.0,0.0,2613.0,-1303.7977335164835,1468.8747935693457,271.74183681032895,4957.0,-875.0,352.67933681032895
2023-07-04 06:00:00,264.0,2213.0,598.0,76.0,112.0,28.0,27.0,16.0,1946.0,0.0,0.0,3067.0,-849.7977335164837,1348.5834850179426,249.48794472831938,5061.0,-645.0,309.15044472831937
2023-07-04 07:00:00,265.0,2220.0,217.0,85.0,49.0,27.0,240.0,14.0,1882.0,0.0,0.0,2779.0,-1137.7977335164835,1424.0177988453524,263.4432927863902,5566.0,-1363.0,389.5207927863902
2023-07-04 08:00:00,270.0,2233.0,1.0,141.0,13.0,28.0,656.0,12.0,1646.0,0.0,0.5,2767.0,-1149.7977335164835,1581.9413565945274,292.65915096998754,6352.0,-2003.0,477.93665096998757
2023-07-04 09:00:00,275.0,2211.0,0.0,155.0,14.0,30.0,1048.0,13.0,1240.0,0.0,0.5,2775.0,-1141.7977335164835,1572.460320062267,290.9051592115194,6574.0,-2227.0,496.9026592115194
2023-07-04 10:00:00,273.0,2155.0,0.0,153.0,5.0,30.0,1353.0,11.0,913.0,0.0,0.5,2738.0,-1178.7977335164835,1562.0446452214896,288.9782593659756,6555.0,-2255.0,497.5657593659756
2023-07-04 11:00:00,272.0,2161.0,0.0,145.0,3.0,30.0,1552.0,9.0,804.0,0.0,0.5,2815.0,-1101.7977335164835,1545.6949353607024,285.95356304173,6618.0,-2257.0,494.72606304172996
2023-07-04 12:00:00,272.0,2101.0,0.0,140.0,3.0,30.0,1650.0,9.0,807.0,0.0,0.5,2911.0,-1005.7977335164836,1501.5742736176112,277.7912406192581,6554.0,-2141.0,475.83374061925804
2023-07-04 13:00:00,273.0,1931.0,0.0,132.0,3.0,30.0,1663.0,9.0,939.0,0.0,0.5,3049.0,-867.7977335164837,1409.301761831501,260.72082593882766,6479.0,-2021.0,447.66332593882765
2023-07-04 14:00:00,274.0,1735.0,0.0,158.0,3.0,30.0,1632.0,7.0,1218.0,0.0,0.5,3322.0,-594.7977335164837,1303.0128117588897,241.0573701753946,6617.0,-1992.0,425.31737017539456
2023-07-04 15:00:00,272.0,1920.0,0.0,80.0,3.0,31.0,1556.0,6.0,1481.0,0.0,0.5,3429.0,-487.7977335164837,1313.2290476087746,242.9473738076233,6633.0,-1891.0,417.8648738076233
2023-07-04 16:00:00,274.0,2202.0,0.0,139.0,3.0,30.0,1379.0,7.0,1659.0,0.0,0.5,3491.0,-425.7977335164837,1339.6748451644137,247.8398463554165,6629.0,-1798.0,414.1548463554165
2023-07-04 17:00:00,273.0,2241.0,0.0,125.0,9.0,31.0,1095.0,9.0,1802.0,0.0,1.0,3344.0,-572.7977335164837,1646.1945144552476,304.5459851742208,6530.0,-1540.0,446.9959851742208
2023-07-04 18:00:00,271.0,2312.0,26.0,174.0,69.0,31.0,728.0,13.0,1867.0,0.0,1.0,3179.0,-737.7977335164837,1690.8236134371944,312.80236848588095,6646.0,-1776.0,477.0823684858809
2023-07-04 19:00:00,276.0,2394.0,847.0,338.0,213.0,31.0,300.0,14.0,1724.0,0.0,1.0,3743.0,-173.79773351648373,1547.065837057756,286.20717985568484,6884.0,-1594.0,433.65217985568484
2023-07-04 20:00:00,273.0,2372.0,1567.0,668.0,383.0,31.0,49.0,13.0,1678.0,0.0,1.0,4662.0,745.2022664835163,1592.9423523590606,294.6943351864262,6937.0,-682.0,357.7793351864262
2023-07-04 21:00:00,278.0,2374.0,1184.0,737.0,193.0,31.0,1.0,13.0,1715.0,0.0,1.0,4152.0,235.20226648351627,1558.826260181509,288.3828581335792,6843.0,-1132.0,393.09285813357917
2023-07-04 22:00:00,284.0,2307.0,170.0,339.0,98.0,31.0,0.0,20.0,1700.0,0.0,1.0,2642.0,-1274.7977335164835,1826.0704189614585,337.8230275078698,6523.0,-2055.0,527.9105275078698
2023-07-04 23:00:00,291.0,2273.0,15.0,250.0,67.0,30.0,0.0,18.0,1683.0,0.0,1.0,2354.0,-1562.7977335164835,1945.9790091440573,360.0061166916506,5953.0,-1653.0,512.9086166916506
2023-07-05 00:00:00,296.0,2321.0,0.0,132.0,3.0,30.0,0.0,17.0,1616.0,0.0,0.0,2094.0,-1822.797733516484,1624.619248845088,300.5545610363412,5524.0,-1805.0,467.51706103634126
2023-07-05 01:00:00,301.0,2260.0,34.0,73.0,29.0,30.0,0.0,21.0,1379.0,0.0,0.0,1867.0,-2049.797733516484,1679.7185915970836,310.7479394454605,5229.0,-1682.0,466.3329394454605
2023-07-05 02:00:00,303.0,2256.0,13.0,68.0,17.0,30.0,0.0,19.0,1290.0,0.0,0.0,1740.0,-2176.797733516484,1747.8081844061685,323.3445141151412,4987.0,-1499.0,462.00201411514115
2023-07-05 03:00:00,304.0,2266.0,0.0,66.0,3.0,29.0,0.0,11.0,1193.0,0.0,0.0,1606.0,-2310.797733516484,1820.7806973878776,336.8444290167574,4911.0,-1484.0,474.1144290167574
2023-07-05 04:00:00,304.0,2237.0,0.0,64.0,3.0,29.0,0.0,10.0,1082.0,0.0,0.0,1492.0,-2424.797733516484,1879.8814692962292,347.7780718198024,4860.0,-1488.0,485.4180718198024
2023-07-05 05:00:00,306.0,2254.0,71.0,65.0,94.0,29.0,0.0,21.0,1053.0,0.0,0.0,1639.0,-2277.797733516484,1802.0520252462943,333.37962467056445,4896.0,-1455.0,467.96712467056443
2023-07-05 06:00:00,312.0,2242.0,1090.0,106.0,247.0,30.0,24.0,24.0,1068.0,0.0,0.0,2901.0,-1015.7977335164836,1400.6393293977085,259.11827593857606,4991.0,-689.0,322.8507759385761
2023-07-05 07:00:00,317.0,2247.0,564.0,71.0,89.0,30.0,200.0,14.0,1020.0,0.0,0.0,2305.0,-1611.7977335164835,1546.657511788339,286.1316396808427,5478.0,-1626.0,436.53663968084265
2023-07-05 08:00:00,317.0,2290.0,50.0,43.0,13.0,31.0,556.0,15.0,752.0,0.0,0.5,1777.0,-2139.797733516484,1934.9514568091504,357.9660195096928,6268.0,-2556.0,594.3960195096928
2023-07-05 09:00:00,311.0,2297.0,97.0,58.0,14.0,30.0,938.0,19.0,467.0,0.0,0.5,1934.0,-1982.797733516484,1851.2471840715016,342.48072905322783,6473.0,-2688.0,591.1207290532278
2023-07-05 10:00:00,311.0,2251.0,208.0,132.0,14.0,30.0,1205.0,21.0,334.0,0.0,0.5,2255.0,-1661.7977335164835,1742.654342007413,322.3910532713714,6502.0,-2504.0,554.0110532713713
2023-07-05 11:00:00,308.0,2245.0,262.0,141.0,45.0,30.0,1333.0,24.0,332.0,0.0,0.5,2475.0,-1441.7977335164835,1655.897853586143,306.34110291343643,6625.0,-2494.0,537.0361029134365
2023-07-05 12:00:00,306.0,2118.0,710.0,123.0,94.0,30.0,1427.0,22.0,488.0,0.0,0.5,3200.0,-716.7977335164837,1433.6125222032488,265.218316607601,6594.0,-1960.0,446.51831660760104
2023-07-05 13:00:00,307.0,2138.0,299.0,112.0,158.0,29.0,1481.0,22.0,735.0,0.0,0.5,3143.0,-773.7977335164837,1454.8597465280998,269.1490531076984,6488.0,-1890.0,443.9740531076984
2023-07-05 14:00:00,310.0,2183.0,199.0,127.0,4.0,31.0,1468.0,25.0,895.0,0.0,0.5,3059.0,-857.7977335164837,1491.3859042816705,275.90639229210905,6699.0,-2149.0,474.688892292109
2023-07-05 15:00:00,303.0,2084.0,213.0,148.0,16.0,31.0,1335.0,24.0,1115.0,0.0,0.5,3185.0,-731.7977335164837,1426.0175030377734,263.8132380619881,6714.0,-2103.0,458.3407380619881
2023-07-05 16:00:00,305.0,2153.0,341.0,50.0,315.0,31.0,1251.0,25.0,1356.0,0.0,0.5,3674.0,-242.79773351648373,1260.212860365055,233.13937916753517,6593.0,-1659.0,386.5968791675352
2023-07-05 17:00:00,311.0,2311.0,96.0,68.0,63.0,31.0,1028.0,23.0,1458.0,0.0,1.0,3078.0,-838.7977335164837,1709.7204578303315,316.2982846986113,6464.0,-1676.0,471.32828469861136
2023-07-05 18:00:00,315.0,2297.0,299.0,80.0,242.0,31.0,689.0,23.0,1491.0,0.0,1.0,3170.0,-746.7977335164837,1689.2640795973043,312.51385472550135,6520.0,-1661.0,466.1563547255014
2023-07-05 19:00:00,311.0,2337.0,947.0,326.0,678.0,31.0,297.0,22.0,1553.0,0.0,1.0,4165.0,248.20226648351627,1557.1826676251346,288.07879351064986,6812.0,-1090.0,388.90379351064985
2023-07-05 20:00:00,312.0,2274.0,1524.0,743.0,754.0,31.0,47.0,20.0,1684.0,0.0,1.0,5115.0,1198.2022664835165,1607.4085330783578,297.3705786194962,6854.0,-132.0,309.5805786194962
2023-07-05 21:00:00,318.0,2271.0,1219.0,762.0,731.0,31.0,1.0,18.0,1749.0,0.0,1.0,4829.0,912.2022664835164,1597.2883729423188,295.498348994329,6766.0,-340.0,326.94834899432897
2023-07-05 22:00:00,314.0,2310.0,207.0,339.0,697.0,31.0,0.0,12.0,1794.0,0.0,1.0,3394.0,-522.7977335164837,1613.3292795158318,298.46591671042887,6438.0,-1431.0,430.8334167104289
2023-07-05 23:00:00,312.0,2276.0,57.0,195.0,138.0,30.0,0.0,13.0,1774.0,0.0,1.0,2519.0,-1397.7977335164835,1875.724813280536,347.0090904568991,5886.0,-1491.0,484.92659045689913
2023-07-06 00:00:00,319.0,2293.0,31.0,247.0,131.0,30.0,0.0,12.0,1712.0,0.0,0.0,2482.0,-1434.7977335164835,1520.153784562926,281.2284501441413,5543.0,-1541.0,423.77095014414124
2023-07-06 01:00:00,320.0,2252.0,0.0,81.0,6.0,30.0,0.0,14.0,1619.0,0.0,0.0,2070.0,-1846.797733516484,1607.698969493712,297.4243093563367,5244.0,-1566.0,442.27930935633674
2023-07-06 02:00:00,313.0,2245.0,4.0,66.0,155.0,30.0,0.0,16.0,1553.0,0.0,0.0,2137.0,-1779.7977335164835,1588.3699258922627,293.8484362900686,5079.0,-1354.0,419.0934362900686
2023-07-06 03:00:00,309.0,2248.0,99.0,58.0,322.0,30.0,0.0,18.0,1514.0,0.0,0.0,2350.0,-1566.7977335164835,1536.2402612189978,284.2044483255146,4960.0,-1074.0,383.5494483255146
2023-07-06 04:00:00,309.0,2264.0,120.0,64.0,233.0,31.0,0.0,17.0,1427.0,0.0,0.0,2201.0,-1715.7977335164835,1578.471530588981,292.0172331589615,4882.0,-1103.0,394.04473315896155
2023-07-06 05:00:00,303.0,2232.0,691.0,198.0,555.0,30.0,0.0,12.0,1316.0,0.0,0.0,3105.0,-811.7977335164837,1345.277705494639,248.87637551650818,4960.0,-510.0,296.0513755165082
2023-07-06 06:00:00,305.0,2231.0,1051.0,660.0,615.0,30.0,19.0,9.0,1170.0,0.0,0.0,3859.0,-57.79773351648373,1080.082474875807,199.8152578520243,5057.0,-118.0,210.7302578520243
2023-07-06 07:00:00,307.0,2263.0,435.0,642.0,568.0,30.0,203.0,7.0,945.0,0.0,0.0,3137.0,-779.7977335164837,1347.531588594246,249.2933438899355,5554.0,-1069.0,348.1758438899355
2023-07-06 08:00:00,312.0,2266.0,5.0,168.0,15.0,31.0,556.0,4.0,674.0,0.0,0.5,1765.0,-2151.797733516484,1942.9233322814991,359.44081647207736,6282.0,-2574.0,597.5358164720774
2023-07-06 09:00:00,309.0,2152.0,1.0,261.0,14.0,30.0,952.0,4.0,520.0,0.0,0.5,2091.0,-1825.797733516484,1774.1936148802067,328.2258187528382,6486.0,-2621.0,570.6683187528382
2023-07-06 10:00:00,306.0,2089.0,92.0,300.0,6.0,30.0,1265.0,4.0,371.0,0.0,0.5,2374.0,-1542.7977335164835,1676.6468311982296,310.17966377167244,6445.0,-2394.0,531.6246637716724
2023-07-06 11:00:00,299.0,2096.0,0.0,207.0,3.0,30.0,1492.0,3.0,293.0,0.0,0.5,2327.0,-1589.7977335164835,1691.9915566983248,313.0184379891901,6503.0,-2484.0,542.7884379891901
2023-07-06 12:00:00,292.0,2047.0,0.0,263.0,3.0,31.0,1586.0,2.0,295.0,0.0,0.5,2472.0,-1444.7977335164835,1635.074078934097,302.48870460280796,6391.0,-2284.0,513.7587046028079
2023-07-06 13:00:00,295.0,1914.0,0.0,119.0,3.0,30.0,1597.0,1.0,421.0,0.0,0.5,2466.0,-1450.7977335164835,1616.2506035388346,299.00636165468444,6302.0,-2220.0,504.3563616546844
2023-07-06 14:00:00,294.0,1923.0,0.0,109.0,3.0,31.0,1588.0,4.0,643.0,0.0,0.5,2672.0,-1244.7977335164835,1537.8613808084144,284.50435544955667,6446.0,-2236.0,491.3343554495567
2023-07-06 15:00:00,306.0,1907.0,2.0,63.0,14.0,31.0,1507.0,3.0,891.0,0.0,0.5,2817.0,-1099.7977335164835,1474.3625174846106,272.757065734653,6433.0,-2142.0,470.892065734653
2023-07-06 16:00:00,307.0,2073.0,5.0,98.0,60.0,31.0,1291.0,4.0,1067.0,0.0,0.5,2863.0,-1053.7977335164835,1503.944568004279,278.22974508079164,6429.0,-2062.0,468.96474508079166
2023-07-06 17:00:00,307.0,2188.0,346.0,78.0,62.0,31.0,1016.0,6.0,1166.0,0.0,1.0,3012.0,-904.7977335164836,1695.456121539822,313.6593824848671,6396.0,-1689.0,469.8918824848671
2023-07-06 18:00:00,307.0,2256.0,774.0,290.0,254.0,31.0,673.0,7.0,1205.0,0.0,1.0,3541.0,-375.7977335164837,1550.524696330477,286.84706882113824,6478.0,-1386.0,415.0520688211383
2023-07-06 19:00:00,290.0,2310.0,878.0,673.0,412.0,31.0,278.0,7.0,1164.0,0.0,1.0,3733.0,-183.79773351648373,1546.0998451478483,286.02847135235197,6736.0,-1457.0,420.800971352352
2023-07-06 20:00:00,287.0,2269.0,1366.0,846.0,830.0,31.0,44.0,7.0,1016.0,0.0,1.0,4427.0,510.2022664835162,1570.153598676327,290.4784157551205,6770.0,-773.0,361.9809157551205
2023-07-06 21:00:00,302.0,2226.0,1305.0,800.0,1040.0,31.0,1.0,7.0,949.0,0.0,1.0,4435.0,518.2022664835163,1567.7660896801965,290.03672659083634,6722.0,-719.0,356.54422659083633
2023-07-06 22:00:00,310.0,2213.0,1138.0,385.0,363.0,31.0,0.0,6.0,884.0,0.0,1.0,3117.0,-799.7977335164837,1681.022743028398,310.9892074602536,6392.0,-1594.0,458.4342074602536
2023-07-06 23:00:00,321.0,2264.0,1103.0,373.0,166.0,31.0,0.0,4.0,834.0,0.0,1.0,2832.0,-1084.7977335164835,1746.052814283878,323.0197706425174,5885.0,-1307.0,443.9172706425174
2023-07-07 00:00:00,326.0,2198.0,928.0,271.0,166.0,31.0,0.0,2.0,761.0,0.0,0.0,2485.0,-1431.7977335164835,1486.7566879798703,275.049987276276,5498.0,-1526.0,416.20498727627603
2023-07-07 01:00:00,324.0,2183.0,740.0,103.0,143.0,31.0,0.0,1.0,717.0,0.0,0.0,2059.0,-1857.797733516484,1587.6354834050608,293.7125644299362,5253.0,-1606.0,442.2675644299362
2023-07-07 02:00:00,327.0,2180.0,191.0,65.0,58.0,30.0,0.0,0.0,665.0,0.0,0.0,1336.0,-2580.797733516484,1959.380307216472,362.4853568350473,5045.0,-1750.0,524.3603568350472
2023-07-07 03:00:00,326.0,2176.0,15.0,59.0,4.0,30.0,0.0,0.0,635.0,0.0,0.0,1069.0,-2847.797733516484,2152.9149132822254,398.2892589572117,4927.0,-1705.0,556.0017589572117
2023-07-07 04:00:00,326.0,2202.0,235.0,60.0,3.0,29.0,0.0,0.0,486.0,0.0,0.0,1139.0,-2777.797733516484,2076.611444050519,384.173117149346,4894.0,-1678.0,539.388117149346
2023-07-07 05:00:00,331.0,2194.0,799.0,71.0,59.0,29.0,0.0,0.0,352.0,0.0,0.0,1641.0,-2275.797733516484,1796.2071776850446,332.29832787173325,4938.0,-1501.0,471.1408278717332
2023-07-07 06:00:00,326.0,2184.0,1059.0,219.0,449.0,30.0,23.0,0.0,341.0,0.0,0.0,2447.0,-1469.7977335164835,1491.0280105376223,275.84018194946015,5060.0,-1122.0,379.62518194946017
2023-07-07 07:00:00,330.0,2191.0,714.0,152.0,21.0,28.0,223.0,0.0,359.0,0.0,0.0,1827.0,-2089.797733516484,1695.781539024985,313.7195847196222,5519.0,-1996.0,498.3495847196222
2023-07-07 08:00:00,330.0,2219.0,26.0,82.0,14.0,30.0,615.0,1.0,282.0,0.0,0.5,1380.0,-2536.797733516484,2163.428821743328,400.23433202251573,6262.0,-2719.0,651.7418320225157
2023-07-07 09:00:00,315.0,1966.0,149.0,85.0,14.0,30.0,1010.0,1.0,229.0,0.0,0.5,1833.0,-2083.797733516484,1919.011968773153,355.01721422303336,6441.0,-2689.0,603.7497142230334
2023-07-07 10:00:00,312.0,1560.0,110.0,86.0,8.0,30.0,1304.0,1.0,262.0,0.0,0.5,2113.0,-1803.797733516484,1780.110874081747,329.3205117051232,6396.0,-2503.0,560.8480117051232
2023-07-07 11:00:00,318.0,1485.0,70.0,96.0,8.0,31.0,1502.0,4.0,430.0,0.0,0.5,2459.0,-1457.7977335164835,1587.6597466253977,293.7170531256986,6493.0,-2446.0,519.9720531256986
2023-07-07 12:00:00,316.0,1519.0,256.0,43.0,3.0,31.0,1596.0,6.0,706.0,0.0,0.5,2957.0,-959.7977335164836,1377.8633005615131,254.90471060387995,6402.0,-2067.0,446.10221060387994
2023-07-07 13:00:00,326.0,1380.0,37.0,40.0,3.0,30.0,1606.0,11.0,1187.0,0.0,0.5,3240.0,-676.7977335164837,1248.7952169407706,231.02711513404256,6297.0,-1808.0,398.26711513404257
2023-07-07 14:00:00,330.0,1389.0,44.0,28.0,3.0,30.0,1571.0,18.0,1664.0,0.0,0.5,3688.0,-228.79773351648373,1189.6499293975055,220.08523693853851,6396.0,-1518.0,360.5002369385385
2023-07-07 15:00:00,325.0,1425.0,44.0,29.0,3.0,30.0,1464.0,25.0,2081.0,0.0,0.5,4001.0,84.20226648351627,1181.6697202592063,218.60889824795316,6426.0,-1243.0,333.5863982479532
2023-07-07 16:00:00,326.0,1450.0,53.0,70.0,3.0,28.0,1286.0,25.0,2451.0,0.0,0.5,4242.0,325.20226648351627,1186.7870196522963,219.5555986356748,6394.0,-965.0,308.8180986356748
2023-07-07 17:00:00,328.0,1480.0,72.0,77.0,3.0,28.0,1068.0,25.0,2494.0,0.0,1.0,4095.0,178.20226648351627,1562.0981436663874,288.9881565782817,6319.0,-662.0,350.2231565782817
2023-07-07 18:00:00,327.0,1659.0,47.0,100.0,39.0,29.0,717.0,25.0,2428.0,0.0,1.0,3712.0,-204.79773351648373,1537.9211532481845,284.5154133509141,6389.0,-1139.0,389.87291335091413
2023-07-07 19:00:00,326.0,1880.0,379.0,477.0,104.0,29.0,295.0,25.0,2351.0,0.0,1.0,3986.0,69.20226648351627,1532.8836871434012,283.58348212152924,6618.0,-1099.0,385.2409821215292
2023-07-07 20:00:00,330.0,1920.0,964.0,446.0,128.0,28.0,45.0,25.0,1948.0,0.0,1.0,3914.0,-2.797733516483732,1535.4309051854432,284.05471745930697,6593.0,-1144.0,389.87471745930696
2023-07-07 21:00:00,330.0,1917.0,1112.0,225.0,61.0,28.0,1.0,25.0,1625.0,0.0,1.0,3407.0,-509.7977335164837,1617.236814460259,299.1888106751479,6562.0,-1538.0,441.4538106751479
2023-07-07 22:00:00,329.0,1881.0,579.0,192.0,42.0,28.0,0.0,25.0,1835.0,0.0,1.0,3030.0,-886.7977335164837,1625.2710840717295,300.67515055326993,6243.0,-1588.0,447.5651505532699
2023-07-07 23:00:00,332.0,1649.0,424.0,44.0,47.0,28.0,0.0,25.0,1831.0,0.0,1.0,2731.0,-1185.7977335164835,1748.31175230596,323.4376741766026,5768.0,-1289.0,442.67017417660264
2023-07-08 00:00:00,334.0,1467.0,394.0,84.0,9.0,28.0,0.0,25.0,1619.0,0.0,0.0,2493.0,-1423.7977335164835,1326.7508845369196,245.44891363933013,5401.0,-1581.0,391.6914136393301
2023-07-08 01:00:00,333.0,1316.0,268.0,78.0,3.0,28.0,0.0,19.0,1611.0,0.0,0.0,2340.0,-1576.7977335164835,1420.833345862682,262.8541689845962,5116.0,-1355.0,388.19166898459616
2023-07-08 02:00:00,329.0,1461.0,343.0,114.0,3.0,28.0,0.0,15.0,1275.0,0.0,0.0,2107.0,-1809.797733516484,1549.0876069553588,286.58120728674135,4910.0,-1254.0,402.57620728674135
2023-07-08 03:00:00,328.0,1452.0,299.0,80.0,3.0,28.0,0.0,8.0,1066.0,0.0,0.0,1812.0,-2104.797733516484,1772.8678363821507,327.9805497306979,4800.0,-1215.0,440.36804973069786
2023-07-08 04:00:00,330.0,1454.0,352.0,75.0,3.0,28.0,0.0,4.0,1035.0,0.0,0.0,1827.0,-2089.797733516484,1765.9280894050448,326.69669653993327,4733.0,-1140.0,432.14669653993326
2023-07-08 05:00:00,325.0,1446.0,340.0,30.0,3.0,26.0,0.0,2.0,892.0,0.0,0.0,1618.0,-2298.797733516484,1865.425325788175,345.1036852708124,4649.0,-1166.0,452.9586852708124
2023-07-08 06:00:00,322.0,1415.0,380.0,28.0,3.0,26.0,20.0,2.0,755.0,0.0,0.0,1536.0,-2380.797733516484,1897.979004025334,351.1261157446868,4508.0,-1074.0,450.4711157446868
2023-07-08 07:00:00,328.0,1254.0,360.0,31.0,3.0,27.0,169.0,2.0,572.0,0.0,0.0,1492.0,-2424.797733516484,1863.1153190649443,344.67633402701466,4806.0,-1451.0,478.8938340270147
2023-07-08 08:00:00,327.0,1332.0,117.0,41.0,12.0,28.0,467.0,1.0,455.0,0.0,0.5,1448.0,-2468.797733516484,2128.8063496510003,393.8291746854351,5181.0,-1604.0,542.1991746854351
2023-07-08 09:00:00,327.0,1343.0,112.0,48.0,12.0,28.0,787.0,1.0,411.0,0.0,0.5,1726.0,-2190.797733516484,2024.5953762719123,374.5501446103038,5439.0,-1688.0,530.6901446103038
2023-07-08 10:00:00,326.0,1315.0,152.0,74.0,7.0,27.0,1061.0,1.0,478.0,0.0,0.5,2126.0,-1790.7977335164835,1828.058333484454,338.19079169462395,5570.0,-1616.0,487.670791694624
